-0.3929775901809326,-0.3334318232240995,0.22500915366507612,-0.3642566505777754
-0.19909011848853664,-0.19549992887433412,0.22500915366507612,-0.07448649478186849
-0.21844908837716237,-0.1940298210296166,0.22500915366507612,-0.09882072400857435
0.3325617655055336,0.046379975503809394,0.22500915366507612,0.2903563297724129
-0.3929792180328587,-0.33343220166794885,0.22500915366507612,-0.4307767993265697
-0.2799715254893181,-0.3052516152860823,0.22500915366507612,-0.12550225337999563
-0.3004786346709593,-0.3106382289745823,0.22500915366507612,-0.2602896252131675
0.48681872947074206,0.08723949971553935,0.22500915366507612,0.4293975971695314
-0.39298789747653634,-0.33343397659540386,0.22500915366507612,-0.43662894729095103
-0.3324106875498203,-0.31952013422648307,0.22500915366507612,-0.2849456161231759
-0.3436395955363898,-0.32229171569924686,0.22500915366507612,-0.28947339557546753
0.3086152971954505,0.03959843180291855,0.22500915366507612,0.40193435007864525
-0.39297913043544563,-0.3334321966471349,0.22500915366507612,-0.457314265915854
-0.3620853915929725,-0.3259267641983118,0.22500915366507612,-0.3513024507791552
-0.3654594760491137,-0.32667638210718825,0.22500915366507612,-0.3251155870560852
0.4667078671870909,0.08272832783401189,0.22500915366507612,0.2566207337110264
-0.39298349570652996,-0.33343254698837305,0.22500915366507612,-0.48404864693387645
-0.37334062990195177,-0.32856715033888506,0.22500915366507612,-0.34240426597189905
-0.37598684555360007,-0.3291584906452748,0.22500915366507612,-0.34689719267958025
0.3038030603109958,0.038409566802590514,0.22500915366507612,0.20915773651062813
-0.3929792180328587,-0.33343220166794885,0.22500915366507612,-0.41271617147905143
-0.3811664805880094,-0.330324017507822,0.22500915366507612,-0.37367955884187637
-0.38345370744135715,-0.3308778259749399,0.22500915366507612,-0.34638807065666777
0.46177198655409796,0.08147131421058172,0.22500915366507612,0.24000449091094006
-0.39298769308257253,-0.33343389849385396,0.22500915366507612,-0.4641689849259172
-0.3863215664474079,-0.33162024919693295,0.22500915366507612,-0.3584513426982965
-0.38642450800732564,-0.3317196699595494,0.22500915366507612,-0.40386353856490514
0.30282604986418316,0.037954296899242734,0.22500915366507612,0.2244628863307094
-0.39297916693436774,-0.333432200761413,0.22500915366507612,-0.43422757887405256
-0.3888198081690397,-0.33229951950567643,0.22500915366507612,-0.44623320433296326
-0.38973010588602053,-0.3325265623848419,0.22500915366507612,-0.41963329622484413
0.4598169144915159,0.08097118173096818,0.22500915366507612,0.31353777047717973
-0.39298449577699573,-0.3334329992102937,0.22500915366507612,-0.44891310844190213
-0.38706984544914447,-0.3317901573754034,0.22500915366507612,-0.34433132932739013
-0.38824822774901985,-0.3321120202082944,0.22500915366507612,-0.37322332424867044
0.30206506923755244,0.03771894199289558,0.22500915366507612,0.21832858858064735
-0.3929792180328587,-0.33343220166794885,0.22500915366507612,-0.45041517585515745
-0.3864885271167058,-0.3316790030403844,0.22500915366507612,-0.4379748930155665
-0.38774860130404676,-0.33200900412450857,0.22500915366507612,-0.46064857145542426
0.4591900455042845,0.08079062663764167,0.22500915366507612,0.3341475509666899
-0.042073982007535246,-0.23615819808347227,-0.7384915812597334,0.5653688172600856
-0.2664277755649328,-0.2904562366788897,-0.7384915812597334,0.04932061647618214
-0.1017419015875207,-0.2724223587559537,-0.7384915812597334,0.26323287904992543
-0.21201170048685822,-0.2841957727116969,-0.7384915812597334,0.16595121125776166
-0.1957871047335271,-0.28105843896114135,-0.7384915812597334,0.09228217058982603
-0.20677030197645513,-0.2948650962273828,-0.7384915812597334,0.13009525150578619
-0.1854039059713734,-0.2815454738108366,-0.7384915812597334,0.3652908757441383
-0.16687871745941804,-0.27949945517878044,-0.7384915812597334,0.04937464896525986
-0.1572480972720254,-0.26528080038211427,-0.7384915812597334,-0.04857337181472201
-0.39031151181587226,-0.33305888128023825,-0.7384915812597334,-0.5833846585872594
-0.1927920761830623,-0.2965643770315722,-0.7384915812597334,-0.0066516031763234175
-0.1957740162200586,-0.28299592509931526,-0.7384915812597334,-0.02328945897204086
-0.20115040964377606,-0.2824169258140792,-0.7384915812597334,0.02166049073966316
-0.20024029442140578,-0.2830925606351419,-0.7384915812597334,-0.015150019130615153
-0.21491719718138833,-0.2859995856762761,-0.7384915812597334,-0.08779365913165597
-0.21653441332157117,-0.28679594192355296,-0.7384915812597334,-0.002971525489761093
-0.1568960359691412,-0.27802045024259225,-0.7384915812597334,0.16390527642629957
-0.3929863134233168,-0.33343377931925683,-0.7384915812597334,-0.6366853473774778
-0.23215291527413567,-0.3005221805342687,-0.7384915812597334,-0.052279928999242956
-0.24160074885960373,-0.3020378632832272,-0.7384915812597334,0.2891147991492072
-0.24987041183894457,-0.3019428367090621,-0.7384915812597334,-0.09148454331603384
-0.25253076717301814,-0.3030461146140663,-0.7384915812597334,-0.13799055714696554
-0.2680832425754865,-0.3059200900778243,-0.7384915812597334,-0.20389595214585574
-0.27243538864739714,-0.3068972638954221,-0.7384915812597334,-0.07434722693584829
-0.1870850755228766,-0.2819724835748887,-0.7384915812597334,-0.19444420269884305
-0.3929879120761052,-0.33343397840847555,-0.7384915812597334,-0.6691877860623103
-0.2827343843962441,-0.2976238838294705,-0.7384915812597334,-0.2198662383281732
-0.2895959262603832,-0.2964601897732055,-0.7384915812597334,-0.06572636119505063
-0.3080357218941711,-0.2981978012839485,-0.7384915812597334,0.2261690247937728
-0.15572906323231722,-0.27793489124987975,-0.7384915812597334,0.05346895187934781
-0.2778224251568017,-0.2937909573133111,-0.7384915812597334,-0.19132842458364208
-0.30525297837447984,-0.2994462006550923,-0.7384915812597334,-0.35777418321266286
-0.2892023437837072,-0.29651547541970663,-0.7384915812597334,-0.19609638023903941
-0.3929879412752429,-0.3334339791058108,-0.7384915812597334,-0.6257266997979877
-0.3209353388411672,-0.3127897932741053,-0.7384915812597334,-0.4051506568643261
-0.32741844528130576,-0.31416819504599836,-0.7384915812597334,-0.39161537521793566
-0.3271351771468136,-0.31332422446775876,-0.7384915812597334,-0.2819306747988498
-0.17706780035422434,-0.28070289295205053,-0.7384915812597334,-0.14362417768697758
-0.3422948000510481,-0.31486203589621103,-0.7384915812597334,-0.4562336519174049
-0.345666300383504,-0.316738133937229,-0.7384915812597334,-0.4764471345151695
-0.32393063748365564,-0.3135473573183488,-0.7384915812597334,-0.41472610850653197
-0.3929879412752429,-0.3334339791058108,-0.7384915812597334,-0.6163397893378683
-0.3521554437453595,-0.31694779782687105,-0.7384915812597334,-0.48607661864645313
-0.35668796019055105,-0.31813268306509696,-0.7384915812597334,-0.495629240667446
-0.3571853018030001,-0.3174199714857578,-0.7384915812597334,-0.3957901543359546
-0.2653221940150971,-0.2937252333946658,-0.7384915812597334,-0.24445502856633528
-0.36396007842950046,-0.31749669517090434,-0.7384915812597334,-0.5038250746829025
-0.36529528199811173,-0.31912074688862496,-0.7384915812597334,-0.48576684430344264
-0.355543894177243,-0.3170911113118639,-0.7384915812597334,-0.4903558486489872
-0.3929854885476771,-0.33343364870836134,-0.7384915812597334,-0.6506996932382871
-0.36995320143988725,-0.31903553767928233,-0.7384915812597334,-0.5098225020550028
-0.37470281347378637,-0.3310937106530316,-0.7384915812597334,-0.5646540278751775
-0.374730194965153,-0.3309989411863794,-0.7384915812597334,-0.448904699412145
-0.30821548638534507,-0.31169951816142305,-0.7384915812597334,-0.37151596916002516
-0.37945684187726075,-0.33166477412346246,-0.7384915812597334,-0.5675056551066885
-0.3797995521563005,-0.33171174648757845,-0.7384915812597334,-0.5663253851598411
-0.3751819932225937,-0.33111672627325145,-0.7384915812597334,-0.5265107762461576
-0.3929879047763208,-0.3334339784782091,-0.7384915812597334,-0.6264014975986683
-0.38288450675105884,-0.3322810491167267,-0.7384915812597334,-0.5437309662983325
-0.3840287552589774,-0.3324415566579302,-0.7384915812597334,-0.5886412683293093
-0.38389709634714386,-0.33235320149026415,-0.7384915812597334,-0.4771219323158501
-0.3471780492383591,-0.3160217291308489,-0.7384915812597334,-0.47771986800624
-0.3861732275281703,-0.3326442155358814,-0.7384915812597334,-0.5831313142013851
-0.3859344077810231,-0.3326087574322266,-0.7384915812597334,-0.5480077630497029
-0.38348709665530295,-0.3323376026582103,-0.7384915812597334,-0.6486381211897874
-0.39298770768214136,-0.3334339699009853,-0.7384915812597334,-0.6357872272163111
-0.38720796467019136,-0.3327794943239283,-0.7384915812597334,-0.5441763943937229
-0.38789074270631013,-0.33284032664487645,-0.7384915812597334,-0.6029317524141006
-0.3883807188362775,-0.33287941619166755,-0.7384915812597334,-0.48672017779616356
-0.3705440240916433,-0.3305732624261513,-0.7384915812597334,-0.5339333731381171
-0.38948474553203133,-0.3329551191174503,-0.7384915812597334,-0.570455721661016
-0.3894448887090877,-0.3329502493463469,-0.7384915812597334,-0.612851795360822
-0.38812313864316605,-0.3328345340202808,-0.7384915812597334,-0.6029677860011875
-0.39298792667567406,-0.33343397896634375,-0.7384915812597334,-0.632637848765187
-0.39013530231971183,-0.33304840639799255,-0.7384915812597334,-0.5865664923149355
-0.3904691506604634,-0.3330735456133009,-0.7384915812597334,-0.6198241692212743
-0.3904884147915528,-0.3330801345250379,-0.7384915812597334,-0.5114398268505888
-0.38058249053447235,-0.33193447488371364,-0.7384915812597334,-0.5554003736993796
-0.39087963213807614,-0.33311540358110187,-0.7384915812597334,-0.5953194334975782
-0.39082236532928627,-0.33311092759522376,-0.7384915812597334,-0.61530841289238
-0.3901827363188854,-0.3330460424314375,-0.7384915812597334,-0.5921184200254348
-0.3929879412752429,-0.3334339791058108,-0.7384915812597334,-0.6261157337193473
-0.3910559657305718,-0.3331669999753731,-0.7384915812597334,-0.5936397029662627
-0.39142254630467116,-0.33320388608218765,-0.7384915812597334,-0.6248994301854129
-0.3911700394617329,-0.3331461318688414,-0.7384915812597334,-0.478646793567213
-0.3858376053398042,-0.33252377185830406,-0.7384915812597334,-0.6137078703732031
-0.39168585682855384,-0.33323597012915324,-0.7384915812597334,-0.5953758634547143
-0.39171285873113043,-0.33324753466748713,-0.7384915812597334,-0.6015473756343398
-0.39127183495549644,-0.3331823255914694,-0.7384915812597334,-0.6022137644052632
